date,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,PTID,load
2018-04-05 18:00:00,44.2,38.6,11.1,25.58,0,,,0,0,30.9,10.8,299,1017.8,73.9,9.9,,,0,,Partially cloudy,61761,6171.5
2018-04-05 19:00:00,43.3,36.4,10.6,25.88,0,,,0,0,24.9,13.8,273,1018.1,73.9,9.9,,,0,,Partially cloudy,61761,6022.7
2018-04-05 20:00:00,42.4,36.4,11.9,28.49,0,,,0,0,19.4,10.4,281,1018.6,14.1,9.9,,,0,,Clear,61761,6074.3
2018-04-05 21:00:00,41.5,35.7,11.7,29.25,0,,,0,0,,9.5,262,1019.7,10.5,9.9,,,0,,Clear,61761,5970.6
2018-04-05 22:00:00,40.4,34.3,12.6,31.74,0,,,0,0,20.8,9.5,278,1020.1,6.1,9.9,,,0,,Clear,61761,5756.3
2018-04-05 23:00:00,40.1,35,13,32.67,0,,,0,0,21.9,7.4,253,1019.7,14.1,9.9,,,0,,Clear,61761,5406.1
2018-04-06 00:00:00,38.9,35.3,14.3,36.18,0,,,0,0,,4.9,279,1019.4,14.1,9.9,,,0,,Clear,61761,5010
2018-04-06 01:00:00,38.8,34.8,15.5,38.23,0,,,0,0,,5.4,285,1020.1,34.2,9.9,,,0,,Partially cloudy,61761,4712.1
2018-04-06 02:00:00,37.9,37.9,15.5,39.59,0,,,0,0,,0.8,340,1020.2,34.2,9.9,,,0,,Partially cloudy,61761,4532.4
2018-04-06 03:00:00,37.9,37.9,15.9,40.36,0,,,0,0,,1.3,34,1020.4,35.9,9.9,,,0,,Partially cloudy,61761,4442.1
2018-04-06 04:00:00,36.8,36.8,17.6,45.34,0,,,0,0,,2.4,4,1020.7,38.4,9.9,,,0,,Partially cloudy,61761,4405.1
2018-04-06 05:00:00,37.9,34.2,16.5,41.4,0,,,0,0,,4.7,81,1020.7,55.1,9.9,,,0,,Partially cloudy,61761,4490.5
2018-04-06 06:00:00,38,38,17.5,43.09,0,,,0,0,,1.6,34,1020.3,100,9.9,,,0,,Overcast,61761,4796.8
2018-04-06 07:00:00,38.7,38.7,19,44.55,0,,,0,0,,2.6,46,1020,100,9.9,,,0,,Overcast,61761,5285
2018-04-06 08:00:00,40.4,33.4,25.6,55.25,0,,,0,0,20.8,11.9,168,1019.3,100,9.9,,,0,,Overcast,61761,5761.9
2018-04-06 09:00:00,38.1,32.3,34.6,87.28,0.02,,,0,0,,8,184,1018.8,100,5,,,0,,"Rain, Overcast",61761,6103.9
2018-04-06 10:00:00,38.2,35.4,35,88,0.06,,,0,0,,3.8,91,1017.7,100,4.2,,,0,,"Rain, Overcast",61761,6266.3
2018-04-06 11:00:00,40.3,32.5,36,84.43,0.02,,,0,0,20.6,14,165,1015.5,100,8.8,,,0,,"Rain, Overcast",61761,6319.2
2018-04-06 12:00:00,43.4,36.3,35.2,72.77,0,,,0,0,22.4,14.3,146,1013.3,92.3,9.9,,,0,,Overcast,61761,6329
2018-04-06 13:00:00,47.9,43,35.5,62.17,0,,,0,0,22.9,11.2,179,1011.6,93.1,9.9,,,0,,Overcast,61761,6296.7
2018-04-06 14:00:00,49.5,46.4,38.2,64.97,0,,,0,0,27.1,7.3,204,1010,100,9.9,,,0,,Overcast,61761,6246.9
2018-04-06 15:00:00,54.7,54.7,38,53.26,0,,,0,0,20.6,12.8,241,1008.5,64.4,9.9,,,0,,Partially cloudy,61761,6088
2018-04-06 16:00:00,58,58,35.8,43.33,0,,,0,0,22.8,9.2,220,1007.4,35.2,9.9,,,0,,Partially cloudy,61761,6068
2018-04-06 17:00:00,61.4,61.4,29.3,29.55,0,,,0,0,28.2,14,234,1006,88.9,9.9,,,0,,Partially cloudy,61761,6011.9
2018-04-06 18:00:00,61.3,61.3,29.1,29.43,0,,,0,0,30.1,15.2,228,1005.5,50.8,9.9,,,0,,Partially cloudy,61761,6010.4
2018-04-06 19:00:00,60.4,60.4,29.7,31.15,0,,,0,0,29.7,9.2,220,1005.4,88.9,9.9,,,0,,Partially cloudy,61761,5811.9
2018-04-06 20:00:00,58.7,58.7,33.6,38.67,0,,,0,0,,7.2,185,1004.9,98.2,9.9,,,0,,Overcast,61761,5819.1
2018-04-06 21:00:00,56.7,56.7,35.8,45.39,0,,,0,0,,5,167,1004.9,98.2,9.9,,,0,,Overcast,61761,5671.3
2018-04-06 22:00:00,55.1,55.1,37,50.26,0,,,0,0,,2.3,88,1004.8,88.9,9.9,,,0,,Partially cloudy,61761,5460.8
2018-04-06 23:00:00,54.6,54.6,39.4,56.37,0,,,0,0,,3.7,174,1004.2,95.7,9.9,,,0,,Overcast,61761,5214.1
2018-04-07 00:00:00,52.5,52.5,41,64.85,0,,,0,0,,3.9,25,1003.9,95.7,9.9,,,0,,Overcast,61761,4889.8
2018-04-07 01:00:00,48.8,44.2,36.2,61.45,0,,,0,0,17.2,11.3,344,1005,88.9,9.9,,,0,,Partially cloudy,61761,4618.8
2018-04-07 02:00:00,47,42.4,36.2,65.74,0,,,0,0,,9.9,342,1005.6,36.7,9.9,,,0,,Partially cloudy,61761,4464.3
2018-04-07 03:00:00,45.9,42.5,35.2,65.98,0,,,0,0,,6.6,340,1005.8,55.1,9.9,,,0,,Partially cloudy,61761,4294.3
2018-04-07 04:00:00,45.2,39.2,35,67.37,0,,,0,0,18.3,12.4,341,1006.9,100,9.9,,,0,,Overcast,61761,4224.1
2018-04-07 05:00:00,44.2,37.1,32.5,63.29,0,,,0,0,,15.6,326,1008,99.2,9.9,,,0,,Overcast,61761,4240.3
2018-04-07 06:00:00,42.7,36.8,28.7,57.59,0,,,0,0,18.3,10.4,329,1008.9,100,9.9,,,0,,Overcast,61761,4355.7
2018-04-07 07:00:00,42.2,34,27.2,55.01,0,,,0,0,29.8,17.4,324,1010.2,99.2,9.9,,,0,,Overcast,61761,4544
2018-04-07 08:00:00,40.3,33.3,24.4,52.81,0,,,0,0,21.9,11.6,312,1011.2,100,9.9,,,0,,Overcast,61761,4820.2
2018-04-07 09:00:00,39.1,32.5,21.4,48.86,0,,,0,0,29.8,9.9,328,1012,100,9.9,,,0,,Overcast,61761,5091.4
2018-04-07 10:00:00,39.5,32.1,15.3,36.99,0,,,0,0,23.2,12.1,317,1012.1,100,9.9,,,0,,Overcast,61761,5265.2
2018-04-07 11:00:00,40.2,34.4,15.6,36.41,0,,,0,0,,8.9,312,1012.7,91.4,9.9,,,0,,Overcast,61761,5438.3
2018-04-07 12:00:00,41.9,36.2,15,33.19,0,,,0,0,19.4,9.4,302,1012.8,100,9.9,,,0,,Overcast,61761,5424.7
2018-04-07 13:00:00,41.7,35.8,12.2,29.55,0,,,0,0,16.5,9.9,308,1012.5,97.5,9.9,,,0,,Overcast,61761,5433.7
2018-04-07 14:00:00,43.2,37.4,11.9,27.54,0,,,0,0,20.8,10.5,313,1012.3,88.9,9.9,,,0,,Partially cloudy,61761,5357.3
2018-04-07 15:00:00,45.2,40.8,13.1,26.99,0,,,0,0,16.1,8.3,309,1011.8,88.8,9.9,,,0,,Partially cloudy,61761,5279.4
2018-04-07 16:00:00,46.3,42.1,13.1,25.9,0,,,0,0,17.2,8.2,302,1011.2,80.1,9.9,,,0,,Partially cloudy,61761,5244.9
2018-04-07 17:00:00,47.3,44.5,13,24.69,0,,,0,0,,5.9,298,1011.3,65,9.9,,,0,,Partially cloudy,61761,5266.8
2018-04-07 18:00:00,47.9,44.8,12.6,23.75,0,,,0,0,,6.8,315,1011.6,100,9.9,,,0,,Overcast,61761,5319.3
2018-04-07 19:00:00,46.5,43.5,14,26.73,0,,,0,0,,6,352,1011.9,100,9.9,,,0,,Overcast,61761,5370.4
2018-04-07 20:00:00,44.4,38.6,13.7,28.53,0,,,0,0,,11.4,335,1012.3,100,9.9,,,0,,Overcast,61761,5511.8
2018-04-07 21:00:00,43.3,38.7,13,28.81,0,,,0,0,,7.8,358,1012.7,100,9.9,,,0,,Overcast,61761,5428.4
2018-04-07 22:00:00,42.4,38.2,14.5,31.84,0,,,0,0,,6.6,350,1013,90.6,9.9,,,0,,Overcast,61761,5335.9
2018-04-07 23:00:00,40.8,34.7,14.5,33.83,0,,,0,0,17.2,9.9,356,1013,35.9,9.9,,,0,,Partially cloudy,61761,5142.5
2018-04-08 00:00:00,39,32.7,15.4,37.78,0,,,0,0,,9.2,18,1012.9,34.2,9.9,,,0,,Partially cloudy,61761,4906.1
2018-04-08 01:00:00,37.3,28.5,15.9,41.29,0,,,0,0,19.7,14.8,17,1012.7,24.4,9.9,,,0,,Partially cloudy,61761,4666.7
2018-04-08 02:00:00,35.8,27.9,16.8,45.6,0,,,0,0,,11.2,14,1012.5,35.9,9.9,,,0,,Partially cloudy,61761,4500
2018-04-08 03:00:00,34.9,25.9,17.1,47.75,0,,,0,0,17.2,13.4,39,1012.2,36.7,9.9,,,0,,Partially cloudy,61761,4397.2
2018-04-08 04:00:00,33.9,24.7,17.6,50.87,0,,,0,0,16.1,13.3,12,1011.8,34.2,9.9,,,0,,Partially cloudy,61761,4354.3
2018-04-08 05:00:00,33.2,25.2,15.5,47.73,0,,,0,0,,10,6,1011.9,34.2,9.9,,,0,,Partially cloudy,61761,4346
2018-04-08 06:00:00,33,25.1,14.3,45.75,0,,,0,0,20.8,9.6,25,1011.7,34.2,9.9,,,0,,Partially cloudy,61761,4426.8
2018-04-08 07:00:00,32.3,23.8,14.2,46.82,0,,,0,0,17.2,10.5,23,1012.2,34.2,9.9,,,0,,Partially cloudy,61761,4532.1
2018-04-08 08:00:00,33.2,25.7,15.4,47.55,0,,,0,0,,9,4,1012.2,34.2,9.9,,,0,,Partially cloudy,61761,4716.9
2018-04-08 09:00:00,34.3,25.8,15.4,45.53,0,,,0,0,20.3,11.7,4,1012.3,34.2,9.9,,,0,,Partially cloudy,61761,4909.3
2018-04-08 10:00:00,37.6,30.3,15.9,40.91,0,,,0,0,20.8,10.7,346,1012.3,34.2,9.9,,,0,,Partially cloudy,61761,5114.8
2018-04-08 11:00:00,38.3,32.3,15.4,38.78,0,,,0,0,21,8.5,336,1012.3,19.2,9.9,,,0,,Clear,61761,5212.9
2018-04-08 12:00:00,41.5,35.2,15.2,34.02,0,,,0,0,20,10.5,1,1011.9,25.4,9.9,,,0,,Partially cloudy,61761,5264.7
2018-04-08 13:00:00,41.4,36.8,13.8,32.07,0,,,0,0,20.5,7.2,357,1011.3,88.9,9.9,,,0,,Partially cloudy,61761,5273.5
2018-04-08 14:00:00,44,39.7,13.7,29.02,0,,,0,0,21,7.5,335,1010.9,88.9,9.9,,,0,,Partially cloudy,61761,5295.5
2018-04-08 15:00:00,44.1,38.2,12.1,26.84,0,,,0,0,17.9,11.4,315,1010.8,65,9.9,,,0,,Partially cloudy,61761,5265.2
2018-04-08 16:00:00,44.2,37.6,10.6,25.05,0,,,0,0,21.2,13.9,289,1010.7,58.7,9.9,,,0,,Partially cloudy,61761,5260.9
2018-04-08 17:00:00,42.7,34.2,11.8,28.05,0,,,0,0,29.9,19.1,291,1012,88.9,9.9,,,0,,Partially cloudy,61761,5327.4
2018-04-08 18:00:00,41,34.7,10.8,28.59,0,,,0,0,22.7,10.3,310,1012.8,80.1,9.9,,,0,,Partially cloudy,61761,5392.2
2018-04-08 19:00:00,40.3,33.3,11,29.64,0,,,0,0,22.7,11.6,295,1013.7,89.5,9.9,,,0,,Partially cloudy,61761,5466.5
2018-04-08 20:00:00,39.5,32.1,12,31.84,0,,,0,0,26.3,12.4,299,1014.4,50,9.9,,,0,,Partially cloudy,61761,5647.4
2018-04-08 21:00:00,39.1,31.4,13.6,34.7,0,,,0,0,18.8,13,310,1015.6,10.5,9.9,,,0,,Clear,61761,5638.5
2018-04-08 22:00:00,38,30.7,16.6,41.39,0,,,0,0,22.3,11.2,316,1016.6,10.5,9.9,,,0,,Clear,61761,5500
2018-04-08 23:00:00,36.4,30.2,17.1,45.07,0,,,0,0,23,8,326,1017.5,10.5,9.9,,,0,,Clear,61761,5171.8
2018-04-09 00:00:00,35.4,28,16.2,44.97,0,,,0,0,25.8,10,326,1017.6,10.5,9.9,,,0,,Clear,61761,4867.2
2018-04-09 01:00:00,34.3,26,16.3,47.32,0,,,0,0,20.2,11.2,315,1018.2,10.5,9.9,,,0,,Clear,61761,4653.4
2018-04-09 02:00:00,34.2,27.5,14.5,43.93,0,,,0,0,17.9,8,324,1018.7,10.5,9.9,,,0,,Clear,61761,4513.9
2018-04-09 03:00:00,33.4,26,13.7,43.9,0,,,0,0,,8.9,315,1019.4,14.1,9.9,,,0,,Clear,61761,4429.3
2018-04-09 04:00:00,32.5,25,14.6,47.4,0,,,0,0,,8.7,312,1020.1,14.1,9.9,,,0,,Clear,61761,4433.2
2018-04-09 05:00:00,32.1,24.6,14.3,47.4,0,,,0,0,,8.7,284,1020.9,21.7,9.9,,,0,,Partially cloudy,61761,4534.3
2018-04-09 06:00:00,32.3,24.4,14.8,48.09,0,,,0,0,,9.4,314,1021.2,34.2,9.9,,,0,,Partially cloudy,61761,4896
2018-04-09 07:00:00,32.3,25.1,14.8,48.09,0,,,0,0,,8.2,304,1022.1,34.2,9.9,,,0,,Partially cloudy,61761,5455.7
2018-04-09 08:00:00,33.5,26.9,15.5,47.19,0,,,0,0,,7.6,318,1023.1,34.2,9.9,,,0,,Partially cloudy,61761,5916
2018-04-09 09:00:00,35,28.9,15.4,44.22,0,,,0,0,,7.3,296,1023.1,34.2,9.9,,,0,,Partially cloudy,61761,6113.4
2018-04-09 10:00:00,36.6,30.2,12.9,37.36,0,,,0,0,18.3,8.3,294,1023.2,36.7,9.9,,,0,,Partially cloudy,61761,6274.5
2018-04-09 11:00:00,38.4,34.4,12.3,33.78,0,,,0,0,,5.2,284,1023.5,38.4,9.9,,,0,,Partially cloudy,61761,6228.1
2018-04-09 12:00:00,41,38.1,11.7,29.78,0,,,0,0,,4.4,228,1022.9,34.2,9.9,,,0,,Partially cloudy,61761,6242.9
2018-04-09 13:00:00,41.9,38.4,11.3,28.17,0,,,0,0,,5.5,250,1022.4,34.2,9.9,,,0,,Partially cloudy,61761,6186.8
2018-04-09 14:00:00,44.6,41.9,12.2,26.52,0,,,0,0,,5,310,1021.8,34.2,9.9,,,0,,Partially cloudy,61761,6156.6
2018-04-09 15:00:00,47.3,43.8,12.8,24.52,0,,,0,0,,7.4,255,1020.9,82.6,9.9,,,0,,Partially cloudy,61761,6118.5
2018-04-09 16:00:00,47.9,45.3,14.2,25.51,0,,,0,0,18.3,5.9,212,1020.3,50.8,9.9,,,0,,Partially cloudy,61761,6130.3
2018-04-09 17:00:00,46.8,42.5,18.3,31.73,0,,,0,0,24.2,9,191,1020.6,97.5,9.9,,,0,,Overcast,61761,6157.7
2018-04-09 18:00:00,43.1,37.6,21.9,42.69,0,,,0,0,,9.7,166,1020.9,100,9.9,,,0,,Overcast,61761,6177.2
2018-04-09 19:00:00,41.3,39,24.6,51.16,0,,,0,0,20.8,3.8,343,1020.9,99.2,9.9,,,0,,Overcast,61761,6120.6
2018-04-09 20:00:00,41.5,34.8,25.9,53.67,0,,,0,0,,11.8,166,1020.9,100,9.9,,,0,,Overcast,61761,6146.2
2018-04-09 21:00:00,42.5,38.9,27.8,55.83,0,,,0,0,,5.7,170,1021.3,100,9.9,,,0,,Overcast,61761,5979.6
2018-04-09 22:00:00,42.9,37.9,26.9,52.83,0,,,0,0,,8.5,231,1021.6,100,9.9,,,0,,Overcast,61761,5712.8
2018-04-09 23:00:00,42.2,36.2,28,56.81,0,,,0,0,,10.3,236,1021.4,100,9.9,,,0,,Overcast,61761,5336.1
2018-04-10 00:00:00,41.3,37.8,29.9,63.68,0,,,0,0,,5.2,244,1021.2,100,9.9,,,0,,Overcast,61761,4888.2
2018-04-10 01:00:00,41.1,41.1,30.1,64.67,0,,,0,0,,2.5,290,1021.3,100,9.9,,,0,,Overcast,61761,4616.3
2018-04-10 02:00:00,39.9,35.8,31,70.18,0,,,0,0,,5.9,255,1021.4,100,9.9,,,0,,Overcast,61761,4431.7
2018-04-10 03:00:00,39,34.2,32.3,76.77,0,,,0,0,,6.5,260,1021.1,100,8.8,,,0,,Overcast,61761,4342.1
2018-04-10 04:00:00,39,39,33.3,79.9,0.01,,,0,0,,1.7,305,1021.2,100,8.5,,,0,,"Rain, Overcast",61761,4325.9
2018-04-10 05:00:00,38.8,35.9,33.3,80.35,0,,,0,0,,4.1,259,1020.9,100,7.5,,,0,,Overcast,61761,4429.4
2018-04-10 06:00:00,38.8,35.8,33.9,82.15,0,,,0,0,,4.2,225,1020.7,100,7.2,,,0,,Overcast,61761,4799.6
2018-04-10 07:00:00,39,35.1,33.3,79.9,0,,,0,0,,5.2,278,1020.8,100,6.5,,,0,,Overcast,61761,5387.3
2018-04-10 08:00:00,39,35.8,33.3,79.9,0,,,0,0,,4.4,268,1021.3,100,5.4,,,0,,Overcast,61761,5888.9
2018-04-10 09:00:00,39,37.2,33.3,79.9,0,,,0,0,,3,311,1021.6,100,5.3,,,0,,Overcast,61761,6154.2
2018-04-10 10:00:00,40.9,38.9,32.2,70.82,0,,,0,0,,3.5,334,1021.6,90.6,6.2,,,0,,Overcast,61761,6246.7
2018-04-10 11:00:00,42.9,38.9,31.3,63.35,0,,,0,0,,6.4,290,1021.6,100,7.4,,,0,,Overcast,61761,6270.7
2018-04-10 12:00:00,43.5,39.5,29.9,58.66,0,,,0,0,,6.6,289,1021.3,100,9,,,0,,Overcast,61761,6269.4
2018-04-10 13:00:00,45.3,40.2,26.9,48.25,0,,,0,0,,10,286,1020.9,98.2,9.9,,,0,,Overcast,61761,6261.2
2018-04-10 14:00:00,47.7,43.7,26.3,43,0,,,0,0,17.2,8.6,314,1020.4,80.1,9.9,,,0,,Partially cloudy,61761,6189.5
2018-04-10 15:00:00,48.6,44.4,24.7,38.92,0,,,0,0,,9.9,309,1019.9,88.9,9.9,,,0,,Partially cloudy,61761,6156.6
2018-04-10 16:00:00,49.8,46.5,23.1,34.77,0,,,0,0,17.2,8.1,326,1019.5,80.1,9.9,,,0,,Partially cloudy,61761,6162.6
2018-04-10 17:00:00,48.8,46.9,22.3,34.87,0,,,0,0,,4.9,334,1019.4,91.4,9.9,,,0,,Overcast,61761,6137.7
2018-04-10 18:00:00,48.5,43.9,20.6,32.81,0,,,0,0,19.9,11,292,1019.6,67.5,9.9,,,0,,Partially cloudy,61761,6148.8
2018-04-10 19:00:00,47.2,43,20.4,34.16,0,,,0,0,20.8,9,322,1019.8,82.6,9.9,,,0,,Partially cloudy,61761,5998.4
2018-04-10 20:00:00,46.3,41.3,18.8,32.99,0,,,0,0,23,10.5,313,1020.6,50,9.9,,,0,,Partially cloudy,61761,6057.8
2018-04-10 21:00:00,45,41.1,19,35.04,0,,,0,0,,7,332,1021.7,15.6,9.9,,,0,,Clear,61761,5960.7
2018-04-10 22:00:00,43.9,39.5,18.6,35.94,0,,,0,0,,7.8,314,1022.6,10.5,9.9,,,0,,Clear,61761,5654.5
2018-04-10 23:00:00,42.4,36.4,19.3,39.31,0,,,0,0,,10.5,326,1022.4,0,9.9,,,0,,Clear,61761,5310.9
2018-04-11 00:00:00,41.1,37.7,19.3,41.25,0,,,0,0,,5.2,325,1022.3,0,9.9,,,0,,Clear,61761,4874.8
2018-04-11 01:00:00,40.2,36.1,19.6,43.37,0,,,0,0,,5.8,4,1022.5,0,9.9,,,0,,Clear,61761,4578.5
2018-04-11 02:00:00,39.7,35.9,20.4,45.76,0,,,0,0,,5.2,15,1022.4,0,9.9,,,0,,Clear,61761,4426.1
2018-04-11 03:00:00,39.2,35.4,20.4,46.56,0,,,0,0,,5.2,29,1022.5,0,9.9,,,0,,Clear,61761,4313.7
2018-04-11 04:00:00,38.7,38.7,21.3,49.37,0,,,0,0,,2.6,344,1022.5,0,9.9,,,0,,Clear,61761,4309
2018-04-11 05:00:00,38.3,34.7,21.9,51.23,0,,,0,0,,4.7,14,1022.3,0,9.9,,,0,,Clear,61761,4394.4
2018-04-11 06:00:00,37.6,33.6,21.9,52.87,0,,,0,0,,5.1,34,1022.3,0,9.9,,,0,,Clear,61761,4794.6
2018-04-11 07:00:00,37.8,33.3,22.1,52.86,0,,,0,0,,5.7,58,1022.6,10.5,9.9,,,0,,Clear,61761,5351.2
2018-04-11 08:00:00,40.4,40.4,22.1,47.69,0,,,0,0,,0.8,12,1022.9,10.5,9.9,,,0,,Clear,61761,5730.3
2018-04-11 09:00:00,43.5,43.5,21.4,40.95,0,,,0,0,,1.8,31,1023,14.1,9.9,,,0,,Clear,61761,5982.9
2018-04-11 10:00:00,46,43.6,15.5,29,0,,,0,0,,4.9,72,1023.1,14.1,9.9,,,0,,Clear,61761,6090.4
2018-04-11 11:00:00,47.4,47.4,14.2,25.97,0,,,0,0,,2.4,39,1022.8,20.3,9.9,,,0,,Partially cloudy,61761,6072.4
2018-04-11 12:00:00,47.9,47.3,17.6,29.56,0,,,0,0,,3,43,1022,37,9.9,,,0,,Partially cloudy,61761,6065.8
2018-04-11 13:00:00,49.1,47.6,17.7,28.48,0,,,0,0,,4.4,200,1021,80.1,9.9,,,0,,Partially cloudy,61761,6068.1
2018-04-11 14:00:00,49.9,48.4,19.1,29.3,0,,,0,0,,4.6,100,1020.5,95.7,9.9,,,0,,Overcast,61761,6049.4
2018-04-11 15:00:00,50,48,18.3,28.2,0,,,0,0,,5.3,200,1019.7,97.5,9.9,,,0,,Overcast,61761,6037.3
2018-04-11 16:00:00,49.1,46.1,24.1,37.24,0,,,0,0,,6.9,166,1018.9,95.7,9.9,,,0,,Overcast,61761,6067.7
2018-04-11 17:00:00,48.8,46,24.6,38.46,0,,,0,0,,6.5,162,1018.6,95.7,9.9,,,0,,Overcast,61761,6086.9
2018-04-11 18:00:00,48.1,44.2,26.4,42.61,0,,,0,0,17.2,8.6,177,1018.4,95.7,9.9,,,0,,Overcast,61761,6048.6
2018-04-11 19:00:00,47.2,43.6,28,47.1,0,,,0,0,,7.4,172,1018.2,37,9.9,,,0,,Partially cloudy,61761,5873.5
2018-04-11 20:00:00,46.1,42,29.5,52.11,0,,,0,0,,8.2,171,1017.9,42.1,9.9,,,0,,Partially cloudy,61761,6004.1
2018-04-11 21:00:00,46.1,42.6,32.1,57.77,0,,,0,0,,6.9,173,1018.5,95.7,9.9,,,0,,Overcast,61761,5884.7
2018-04-11 22:00:00,45.9,43.2,31.4,56.53,0,,,0,0,,5.4,186,1018.9,27.1,9.9,,,0,,Partially cloudy,61761,5630.4
2018-04-11 23:00:00,45.9,44.9,32.1,58.17,0,,,0,0,,3.2,269,1018.9,80.1,9.9,,,0,,Partially cloudy,61761,5219.6
2018-04-12 00:00:00,46.4,44.4,31.6,56.12,0,,,0,0,,4.4,180,1018.8,92,9.9,,,0,,Overcast,61761,4825.2
2018-04-12 01:00:00,46.1,43,29.3,51.76,0,,,0,0,,6,187,1018.7,15.6,9.9,,,0,,Clear,61761,4525.9
2018-04-12 02:00:00,46.4,41.9,28.3,49.22,0,,,0,0,23,9.1,247,1018.6,56.2,9.9,,,0,,Partially cloudy,61761,4333.4
2018-04-12 03:00:00,46.1,42,28.5,49.9,0,,,0,0,,8.2,237,1018.2,80.1,9.9,,,0,,Partially cloudy,61761,4253.8
2018-04-12 04:00:00,45.8,42.6,29,51.71,0,,,0,0,,6.1,217,1018.1,95.7,9.9,,,0,,Overcast,61761,4222.4
2018-04-12 05:00:00,46.7,44.5,30.1,52.12,0,,,0,0,,4.7,257,1018.4,88.9,9.9,,,0,,Partially cloudy,61761,4294.4
2018-04-12 06:00:00,46,46,30.1,53.55,0,,,0,0,,0.5,331,1018.8,56.2,9.9,,,0,,Partially cloudy,61761,4688.5
2018-04-12 07:00:00,46.6,46.6,30.5,53.27,0,,,0,0,,0,0,1018.9,88.9,9.9,,,0,,Partially cloudy,61761,5197.5
2018-04-12 08:00:00,48.2,48.2,31.6,52.46,0,,,0,0,,1.5,348,1019.4,53.3,9.9,,,0,,Partially cloudy,61761,5629.1
2018-04-12 09:00:00,50.5,50.5,32.1,48.97,0,,,0,0,,3.9,231,1019.4,36.7,9.9,,,0,,Partially cloudy,61761,5825.2
2018-04-12 10:00:00,52.9,52.9,32.3,45.33,0,,,0,0,,2.1,61,1019,53.3,9.9,,,0,,Partially cloudy,61761,6006.9
2018-04-12 11:00:00,54.8,54.8,32.9,43.28,0,,,0,0,,5.6,176,1019.1,68.4,9.9,,,0,,Partially cloudy,61761,6025.8
2018-04-12 12:00:00,57.1,57.1,33.5,40.71,0,,,0,0,,3.2,77,1018.3,38.4,9.9,,,0,,Partially cloudy,61761,6000.6
2018-04-12 13:00:00,59.4,59.4,33.9,38.2,0,,,0,0,,7.3,162,1017,65,9.9,,,0,,Partially cloudy,61761,5982.7
2018-04-12 14:00:00,60.3,60.3,35.5,39.47,0,,,0,0,,9.2,158,1016.4,65,9.9,,,0,,Partially cloudy,61761,5972.1
2018-04-12 15:00:00,57.5,57.5,37.4,46.93,0,,,0,0,,7.7,143,1015,93,9.9,,,0,,Overcast,61761,5990.6
2018-04-12 16:00:00,56.5,56.5,38.5,50.8,0,,,0,0,20.8,10.4,167,1012.7,31.4,9.9,,,0,,Partially cloudy,61761,5833.3
2018-04-12 17:00:00,54.9,54.9,41.1,59.41,0,,,0,0,19.6,9.8,148,1011.8,30.4,9.9,,,0,,Partially cloudy,61761,6053.3
2018-04-12 18:00:00,53.8,53.8,41.3,62.49,0,,,0,0,18.3,8.8,152,1010.9,51.8,9.9,,,0,,Partially cloudy,61761,6009.2
2018-04-12 19:00:00,56.4,56.4,41.6,57.54,0,,,0,0,,7.9,125,1010.3,47.7,9.9,,,0,,Partially cloudy,61761,5843.1
2018-04-12 20:00:00,58.3,58.3,41.6,53.81,0,,,0,0,19,7.9,162,1010,25.4,9.9,,,0,,Partially cloudy,61761,5894
2018-04-12 21:00:00,58.5,58.5,42.3,54.82,0,,,0,0,18.3,8.4,176,1009.8,25.4,9.9,,,0,,Partially cloudy,61761,5736.4
2018-04-12 22:00:00,57.1,57.1,42.5,58.11,0,,,0,0,,10.5,176,1009.7,14.1,9.9,,,0,,Clear,61761,5470.8
2018-04-12 23:00:00,57.3,57.3,41.3,55.03,0,,,0,0,,10.8,182,1009,14.1,9.9,,,0,,Clear,61761,5109
2018-04-13 00:00:00,57.9,57.9,41.2,53.7,0,,,0,0,,8.5,192,1008.9,24.3,9.9,,,0,,Partially cloudy,61761,4753.3
2018-04-13 01:00:00,59.5,59.5,41.2,50.72,0,,,0,0,19.7,10.3,220,1008.7,10.5,9.9,,,0,,Clear,61761,4426.9
2018-04-13 02:00:00,59.8,59.8,40.9,49.61,0,,,0,0,19.3,8,216,1008.8,10.5,9.9,,,0,,Clear,61761,4230.2
2018-04-13 03:00:00,60.7,60.7,40.9,48,0,,,0,0,19.3,8.5,220,1008.9,10.5,9.9,,,0,,Clear,61761,4131.6
2018-04-13 04:00:00,61.7,61.7,40,44.8,0,,,0,0,28,11,242,1009.7,10.5,9.9,,,0,,Clear,61761,4102.3
2018-04-13 05:00:00,61.7,61.7,40.9,46.39,0,,,0,0,23.5,13.3,238,1010.5,27.9,9.9,,,0,,Partially cloudy,61761,4170.1
2018-04-13 06:00:00,61.8,61.8,40.9,46.25,0,,,0,0,24.2,15.7,226,1010.9,34.2,9.9,,,0,,Partially cloudy,61761,4514.9
2018-04-13 07:00:00,61.3,61.3,41.2,47.51,0,,,0,0,22.3,11.6,252,1011.9,36.7,9.9,,,0,,Partially cloudy,61761,5071.1
2018-04-13 08:00:00,62.9,62.9,41.3,45.1,0,,,0,0,23,14.5,240,1012.8,100,9.9,,,0,,Overcast,61761,5560
